tmdb_id,title,release_date,release_year,language,genres,popularity,vote_average,vote_count,overview
1013726,Kalapuram,2022-08-26,2022,te,"[35, 18]",3.55,0.0,0,"An aspiring young director, Rajesh struggles to shoot his debut film in the small village of Kalapuram. Cheated by a group of scamsters, will he be able to fulfil his dream?"
937036,DJ Tillu,2022-02-11,2022,te,"[10749, 35, 80, 53]",3.2096,5.955,11,"When a local DJ and his affair with a young woman put him square in the middle of a crime, he must do his best to get out of the predicament he’s in."
864058,Commitment,2022-08-19,2022,te,[],2.4959,0.0,0,
1066738,Lucky Lakshman,2022-12-30,2022,te,"[35, 10749, 18]",2.958,6.25,4,"Lakshman, a middle class youth, struggling in every aspect of his life has strained relationships with his girlfriend, parents, and friends. In a twist of fate, Lakshman is faced with a situation that turns his life upside down."
894803,Sita Ramam,2022-08-05,2022,te,"[36, 10749, 18]",2.8007,7.7,95,"Afreen, a rebellious Pakistani student sets ablaze the car of an Indian in London. Angered Afreen returns to Pakistan to ask for money from her grandfather that she has to pay in a month's time as damages. However, she gets to know that he is no more and the only thing he has left for her is a letter-delivering task, written by Ram to Sita. As Afreen sets out to find Ram, there begins her journey of discovering the secret behind the 20-year-old letter."
947354,Ettulu,2022-09-11,2022,te,"[18, 80]",2.7504,0.0,0,A violent chess loving loan shark cum gangster plays chess with one of his kidnapped borrowers.
945423,Induvadana,2022-01-01,2022,te,"[10749, 27, 9648]",1.4974,8.0,1,"Vasu is a forest officer who falls in love with the tribal girl, Indu. As time passes, Indu also loves Vasu. As things are going fine, One fine day, Indu gets killed and she becomes a ghost. Vasu must find out what happened."
995666,Alluri,2022-09-23,2022,te,"[28, 80]",2.3739,4.5,1,"Iqbal, the son of a retired police constable, is keen to become a cop too but fails to take charge of his ambition. In need of motivation, Iqbal’s father sets his son on a mission to trace the journey arc of an inspirational police officer, Alluri Sita Rama Raju. The journey takes Iqbal to Kothavalasa, Dharakonda, Vizag and Hyderabad, all the places where Alluri discharged his duties and left an indelible mark on eliminating corruption and crime."
982182,Kerosene,2022-06-17,2022,te,"[80, 53, 28]",2.1743,7.0,1,
894749,Jayamma Panchayathi,2022-05-06,2022,te,"[18, 35]",1.9964,7.0,1,A fierce Jayamma hails from a well off family but she needs funds for her husband’s heart surgery. Will she manage to get what she seeks?
802065,F3: Fun and Frustration,2022-05-27,2022,te,"[35, 10749, 10751]",1.7277,4.4,17,"Venky and Varun Yadav are ordinary guys with ordinary lives. Their struggle is all about money. One day they hear about a wealthy industrialist in Vijayanagaram who is looking for his heir. What happens when Venky, Varun and the gang arrive at his doorsteps pretending to be his heir."
1024989,Kotha Kothaga,2022-09-09,2022,te,"[10749, 10751, 18]",2.1244,0.0,0,"Sidhu, a simpleton studying in an engineering college, falls for Rajee, his wealthy junior. An incident in Rajee's 10th class makes her draw clear-cut boundaries with boys, making Sidhu’s life difficult, and he struggles to communicate his love for her."
673392,Radhe Shyam,2022-03-10,2022,te,"[18, 10749]",1.5443,5.1,35,"Vikramaditya, a world-renowned palmist, believes love does not exist in his stars, until he meets Prerana. But when destiny tries to pull them apart, will love prevail?"
1055536,Repeat,2022-12-01,2022,te,"[80, 53]",1.2392,5.0,1,"When the stories from a crime novel begin to get recreated in the city, Vikram Kumar, an astute undercover police officer steps in to investigate a bizarre missing case and unravel the mystery."
790993,Ghani,2022-04-07,2022,te,"[28, 18]",1.725,6.1,7,The life of a boxer whose passion is sports who has been training since a young age to reach his dreams suddenly things take a tough turn which totally changes his life.
605153,Major,2022-06-03,2022,te,"[28, 36, 18]",1.6676,7.0,40,"This biopic follows the life of Indian Army officer Major Sandeep Unnikrishnan, from his childhood to his heroic actions during the 2008 Mumbai attacks."
787163,Liger,2022-08-25,2022,te,"[28, 10749]",1.9666,4.176,34,"The journey of Liger, from Karimnagar to Mumbai, from a nobody to a competitor, in his search for recognition while navigating his weaknesses, relationships, and love life."
1032698,Nachindi Girl Friendu,2022-11-11,2022,te,"[10749, 35, 28]",1.7023,0.0,0,"Raja Ram aka Raja, a confident youngster who has just completed his graduation, heads out with a friend to join a finance course. On the way, he falls in love with Sandhya aka Sandy, a software developer who heads an IT firm. From that instance, his life takes several mysterious turns in a few hours."
1015581,Wanted PanduGod,2022-08-19,2022,te,"[35, 18, 28]",1.6177,7.0,1,"Pandugadu, the most wanted criminal, escapes out of jail and hides in a forest. One crore rupees award is announced by the government to catch him.. A group of individuals begin their woodland paths in an effort to capture Pandugadu. Each of them has a goal to achieve with this prized money."
1031948,Nenu C/o Nuvvu,2022-09-30,2022,te,[18],2.4578,0.0,0,"Maruthi, a son of a shopkeeper falls in love with Deepika, the only sister of Prathap Reddy, a zamindar and has deep political connections and believes in the caste system. Things take a fatal turn when Deepika accepts Maruthi`s love. Will Maruthi and Deepika be able to fight all odds and live happily ever after?"
1031916,Jetty,2022-10-28,2022,te,"[28, 18]",1.0342,0.0,0,"Set in coastal village fishermen backdrop,  Katari Jalayya  is a respected person who guides the people over there. However, the fishermen get looted by intermediaries continuously, and cyclones also affect them. Some people die, and some lose their livelihood due to those cyclones, during this time they are suggested to have a jetty to protect their boats from sinking. Did the village get a Jetty? What struggles did they face?"
1055772,Mukhachitram,2022-12-09,2022,te,"[53, 18, 80]",0.7774,7.0,4,"Dr. Rajkumar, a plastic surgeon marries Mahati, a shy & traditional village girl , leaving his his childhood love Maya Fernandez heartbroken.  A tragedy strikes the couple, months after  their marraige, which leads to a plastic surgery later, Maya 'becomes' Mahati."
1132691,Vishwak,2022-02-18,2022,te,"[28, 18]",1.459,0.0,0,
968732,Ammu,2022-10-19,2022,te,[18],1.3138,8.0,10,"Ammu's thought marriage was a fairy tale – full of love and magic, ends when her cop-husband Ravi hit her for the very first time. What Ammu thought was a one-off incident soon turned into a never-ending cycle of abuse, trapping her and breaking her soul and spirit. Pushed to her limits, Ammu teams up with an unlikely ally to break free."
804916,Gurtunda Seetakalam,2022-12-09,2022,te,"[10749, 18]",0.8103,5.3,7,"Dev, a software employee traveling to Mangalore, meets a talkative girl named Divya en route, and both strike a chord. Dev offers a ride to the coastal town and shares his life story during the journey, filled with three love stories. ."
890960,Malli Modalaindi,2022-02-11,2022,te,"[10751, 35, 10749]",0.7053,6.2,2,"After their divorce, Vikram starts dating Nisha’s divorce lawyer, Pavithra. But can Vikram handle the situation when his newfound casual love turns serious?"
953481,Nathicharami,2022-03-18,2022,te,"[18, 80]",0.7785,0.0,0,Happily married couple with generous nature has a rock-solid future. Money can’t buy love yet it has a price. Proving love an each other may cost lives. Struggles of a houswife happened during Y2K Rush.
1098250,Veyi Subhamulu Kalugu Neeku,2022-01-07,2022,te,"[28, 35]",0.9614,2.0,1,"To fulfill an oath to his father, Chaithu, a successful TV show director saves each penny to buy his dream house. After buying the house, he faces unexpected problems that keep his girlfriend at bay. What will he do?"
1071455,Mr. Tharak,2022-11-04,2022,te,"[53, 878]",0.5036,0.0,0,"A scientist was doing research about reaching the parallel universe through black-hole concept. While testing it, the heavy power supply the lab blasted which led to unimaginable consequences. Will the research be a success?"
863931,GodFather,2022-10-05,2022,te,"[28, 18]",0.8886,5.8,16,"The sudden demise of the celebrated leader PKR leaves the ruling party in a political crisis and shakes up the family. The party has to elect a leader, and more than one player is in contention. Everyone’s intentions are blurred, and loyalties are in question. Brahma is a game changer in this squabble. Who will succeed as the leader and become the CM?"
903283,Sebastian P.C. 524,2022-03-04,2022,te,"[53, 35]",1.0503,4.7,3,"Sebastian is a police constable suffering from night blindness. With the weakness hidden from world, he faces lot of challenges.When a murder takes place on his watch, how will he solve the crime?"
1199878,Vidhi,2023-11-03,2023,te,"[80, 53]",5.3228,5.0,1,"Surya, an innocent young man is burdened by financial struggles and injustice, discovers a mysterious pen with a secret. He must acrefully navigate through the blurred lines between revenge and righteousness."
1068452,Hi Nanna,2023-12-07,2023,te,"[18, 10751, 10749]",4.5748,7.9,59,"Six-year-old Mahi, a spirited child with cystic fibrosis, shares a deep yet complex bond with her father, Viraj, a dedicated single parent and successful fashion photographer. Her curiosity about her absent mother leads to a journey of discovery when she runs away with her loyal dog, Pluto. A chance encounter with a kind woman named Yashna sparks unexpected revelations, intertwining their lives in ways they never anticipated. Set against a backdrop of love, sacrifice, and redemption, Mahi’s story is a heartfelt exploration of family, resilience, and the enduring power of connection."
770906,Salaar: Part 1 - Ceasefire,2023-12-21,2023,te,"[28, 80, 18]",4.6858,6.7,104,"Set in the fictional dystopian city-state of Khansaar, the film follows the friendship between Deva, a tribesman, and Varadha, the prince of Khansaar. When a coup d'état is planned by his father's ministers and his relatives, Varadha enlists Deva's help to become Khansaar's undisputed ruler."
1093983,#MenToo,2023-05-26,2023,te,"[35, 18]",2.6689,7.0,3,"Aditya, Sanju, and Munna are friends and regulars to a unique pub named ‘Stags Only’. One day, at the pub, they befriend an IT employee Rahul who lost his job due to sexual harassment allegations. Rahul's destiny triggers a change in the lives of the three friends."
1001256,Vinaro Bhagyamu Vishnu Katha,2023-02-17,2023,te,"[35, 28, 10749]",2.8552,4.5,4,"Vishnu, grows up under the care of his grandfather as a Good Samaritan in temple town Tirupati. Dharshana, a wannabe social media content creator, comes up with the idea of a phone number neighbour and gets in touch with Vishnu. Both trace the other phone number neighbour, Markandeya Sharma. Things take intriguing, mystery-filled turns when these three people become friends."
1098249,Mr. Kalyan,2023-03-10,2023,te,"[10749, 35, 28]",3.901,0.0,0,"Chapel, aka Coach runs a business with a bunch of call boys, but his earnings take a hit when Kalyan, aka CB, enters the market. Parallelly, Kalyan is deeply in love with Sarika. Under what circumstances did Kalyan turn into CB?"
1090486,BRO,2023-07-27,2023,te,"[35, 18, 14]",2.836,6.154,13,"After being fatally injured in a car crash, a man is given three months back on earth to make amends."
1042840,Hello.. Meera..!,2023-04-21,2023,te,[53],3.4775,5.8,2,"Meera, an IT employee in Hyderabad, returns to her hometown Vijayawada for her marriage. An Instagram tag by her ex-boyfriend, Sudheer and a call from the police turn her world upside down and push her into a physical and emotional rollercoaster."
1181893,Tantiram,2023-10-06,2023,te,"[27, 14, 9648]",2.8831,5.8,4,"Balachandran avoids interaction with women, preferring to seek time alone due to a traumatic past with his mother. Everything changes when he meets the beautiful Alagini, who changes him into a jovial and loving person. However, wedded bliss doesn't last when a tricky supernatural entity enters Balachandran's life."
1187075,MAD,2023-10-06,2023,te,"[35, 10749, 18]",1.4512,6.5,25,"Set in an engineering college and revolves around the antics of the students there, primarily the boys, who get a kick out of torturing the hostel warden."
1181985,Yaan Superstar,2023-09-22,2023,te,"[35, 18]",1.6264,0.0,0,A struggling Padhubidri actor's life is upended by the arrival of a Bangalore superstar.
1077101,Sindhooram,2023-01-24,2023,te,"[18, 28]",1.5175,5.0,3,"Set in Sriramagiri in 2003, Ravi is a college drop out who works as an informer to Singhanna, a Maoist leader who operates against the local politician. Sirisha, sister of the village head Eeshwar Reddy, becomes the new MRO to the village, decides to eradicate Naxalism in her village and hopes to bring a change. The continuous bloodshed between democracy and armed struggle reveals to us the darkest secrets behind every noble cause."
1154196,Unstoppable,2023-06-09,2023,te,[35],0.5038,7.0,1,"The story charts the journey of two childhood friends Kohinoor Kalyan and Jilani Ramdas. They are both enthusiastic and easy-going. On an unfateful day, the duo loses a heavy amount in cricket betting. They unintentionally enter the villain's traps and they end up destroying their empire. What happens when they face the villains? Is there a reason for them to get involved with the goons?"
1034590,Virupaksha,2023-04-20,2023,te,"[27, 9648, 53]",1.0299,6.919,37,"Set in a village named Rudravanam in 1990's, Surya along with his mother, visit there after a long time. Suddenly a series of mysterious deaths occur due to an unknown person's occult practice and whole village is scared. Will Surya find the person causing the deaths and save the village?"
893653,Tiger Nageswara Rao,2023-10-20,2023,te,"[36, 28]",0.8017,5.9,13,"Based on the life of the notorious thief Nageswara Rao, who was the most wanted thief of south India& managed to evade the authorities on several occasions in the 1970s, earning him the moniker of 'Tiger.'"
989017,Waltair Veerayya,2023-01-13,2023,te,"[28, 18]",1.0304,5.3,30,"A notorious smuggler Waltair Veerayya is hired by a CI Seethapathi, reaches Malaysia with the ostensible mission of kidnapping a drug mafia leader named Solomon, who escaped India after wreaking havoc on the RAW agents and local policemen. Veerayya manages to pummel Solomon, who is fiercely protected by his ruthless gang-lord brother Kaala. Tables are turned, when Veerayya reveals that he shares a turbulent past with Kaala & an ACP Vikram Sagar who is hell-bent on ending his smuggling activities."
1031983,Ustaad,2023-08-12,2023,te,"[35, 10749, 28]",1.0166,5.8,4,"Surya, an aimless youngster, gets emotionally attached to his first bike ‘Ustaad’, playing a catalyst in his personal and professional journey, stimulates him to conquer acrophobia and to become a pilot and to win over the love of his life, Meghna."
1105261,Mr. King,2023-02-24,2023,te,"[18, 10749, 53]",0.9774,7.0,1,Shiva is an RJ who is doing his thesis on airplane mechanism while Seetharama is cunning and complex. Umadevi and Vennela both fell in love with Shiva. How will Shiva untangle the love triangle and manage Seetharama Raju's twisted game?
1092689,Mayagadu,2023-02-15,2023,te,"[28, 10749]",0.4924,6.0,1,"A man involved in film piracy, who leaks Telugu movies online, ends up falling in love with a film producer's daughter, which leads to a twist in his life."
1072090,Writer Padmabhushan,2023-02-03,2023,te,"[35, 10751, 18]",0.9582,5.8,5,"Padmabhushan, a 25-year-old aspiring writer based out of Vijayawada and his middle class family, hopes to achieve greatness one day, or at least fame. When he falls for someone who loves his work, there comes a twist in the tale."
1088935,Sridevi Shoban Babu,2023-02-17,2023,te,"[10749, 35, 10751]",0.6544,7.0,1,"Sridevi, daughter of Sekhar, i is a budding costume designer whose creative urges take her to Araku, where she meets Shoban Babu either by design or by accident and falls for him. But there is a catch. Sridevi's father and Shoban's mother are estranged siblings."
1034587,Amigos,2023-02-10,2023,te,"[28, 53]",0.7798,4.792,12,"Siddharth, a youngman who runs a family business is astonished to find his doppelgängers Manjunath and Michael on getdopple.com. After meeting up in Goa, they come down to Hyderabad to help Siddarth win over Ishika, a girl looking for superman to be her husband. But things take a drastic turn when NIA swings into action to nab Michael, aka Bipin Roy."
886436,Agent,2023-04-27,2023,te,"[28, 53]",0.8745,4.4,5,"Ramakrishna aka Ricky's only one goal in life is to be a RAW recruitee and undertake some Planet-saving mission. Mahadev, RAW head, ropes him in for the most important mission ever known and unknown to even the Prime Minister of India. Ricky must tame The God, the megalomaniacal lynchpin of a giant-sized crime syndicate."
885184,Dasara,2023-03-30,2023,te,"[28, 53]",0.8199,6.692,26,"In 1990s, Set in small village Veerlapally, Dharani, Vennela, and Suri are childhood friends. Dharani loves Vennela, but she has Suri in her mind. Knowing Suri’s interest in Vennela, Dharani sacrifices his love and helps get them married. But Local politics between Rajanna, Shivanna and the latter's son Chinna Nambi threaten to disrupt their lives."
979669,Bhagavanth Kesari,2023-10-19,2023,te,"[28, 18, 53]",0.727,5.25,14,"Bhagavanth Kesari's life takes an unexpected turn when he becomes the guardian of Vijaya Lakshmi aka Vijji, daughter of his jailer. Kesari, with his unwavering sense of justice, embarks on a journey to nurture Vijji into a resilient young woman aspiring to join the Indian army. Intertwined in this narrative is the presence of Rahul Sanghvi, a power-hungry tycoon whose connection with Bhagavanth and Vijji, unravels hidden secrets."
892269,Ravanasura,2023-04-07,2023,te,"[28, 53, 35]",0.6426,4.9,15,"An investigating officer is assigned to investigate few brutal murders, where he zeroes in on Ravindra, a criminal lawyer who has penchant for secretly committing murders as the mastermind behind the crime."
1031973,Skanda,2023-09-27,2023,te,"[28, 10749, 18]",0.723,3.0,9,The prodigal son of a respected leader takes on two political rivals and forms bonds with their daughters.
1069884,Aadikeshava,2023-11-23,2023,te,"[28, 10749]",1.0248,6.2,2,A man battles criminals exploiting child labour.
1034155,Gandeevadhari Arjuna,2023-08-24,2023,te,"[28, 53]",0.7883,6.5,7,"Ex-special forces officer turned Private security bodyguard Arjun Varma, agrees to protect Central Environment Minister Adtiya Raj Bahadur while he’s in London for a Climate Change Conference at the UN. But a series of events force him to protect much more than his client."
1130143,Mem Famous,2023-05-26,2023,te,"[35, 10749]",0.5921,7.6,5,"After a shattering event that leaves three reckless lazing youngster friends with no hope and mounting debts, the trio must finally pull up their socks and do something worthwhile despite their incompetence."
965489,Kushi,2023-08-31,2023,te,"[10749, 35, 18]",0.6012,5.143,21,"Worlds and families collide when the son of a prominent atheist falls head over heels for the daughter of his father’s nemesis, a revered Hindu leader."
1043665,Das Ka Dhamki,2023-03-22,2023,te,"[28, 35]",0.5545,5.8,6,"Krishna Das, a waiter by profession, falls for Keerthi. His look alike, Dr. Sanjay Rudra, dies in an accident the night before Das loses his job and love. A series of events turn Das's life upside down and he ends up in Sanjay's place. When Das decides he wants to live life large at least for a day, he ends up in circumstances he could not have foreseen."
1225764,Ramanna Youth,2023-09-15,2023,te,[28],0.6331,0.0,0,"Raju wants to be a youth leader in his village but his attempt to impress the local leader backfires, in this Indian Telugu-language drama."
1150622,Extra Ordinary Man,2023-12-07,2023,te,"[28, 18]",0.6449,6.1,5,"Abhi, from his childhood, revels in the art of playing other people. His mother recognizes his extraordinary talent, propelling him into the world of acting. As he matures, he becomes a sought-after junior artist, always relegated to the background. The lines between reel and real life blur as Abhi faces a complex situation at home, with a supportive mother and a nagging and concerned father. A chance encounter with Likitha , the MD of a company, leads to love, and Abhi finds himself playing the role of a CEO. However, a conniving director presents an intriguing script, introducing Abhi to Nero, a self-absorbed and evil character with conquest on his mind."
965203,Custody,2023-05-12,2023,te,"[28, 53]",0.4772,5.3,9,"Siva, a police officer, has to escort a witness to the court. He learns that all the police service wants to kill the witness. An escape begins."
1150097,O Saathiya,2023-07-07,2023,te,"[10749, 35]",0.4915,8.0,1,"A carefree engineering student, Arjun’s  life takes an unexpected turn when Keerthy enters his world.Just as it appears their romance is beginning to blossom, Keerthy moves out of the town, leaving Arjun in great despair. Determined to find his lost love, he embarks on a journey filled with challenges and surprises."
864221,Bhola Shankar,2023-08-10,2023,te,"[28, 80, 18, 53]",0.6273,4.0,5,"A reformed gangster now taxi driver unwittingly draws the vengeance of a crime syndicate after aiding the police in busting a smuggling operation. Fueled by a burning desire for justice and to protect his adopted sister, he embarks on a relentless quest to hunt down the mobsters responsible."
896669,Veera Simha Reddy,2023-01-12,2023,te,"[28, 18]",0.5708,4.7,21,"Jai Simha Reddy, a businessman in Turkey and doting son of Meenakshi falls in love with Eesha. On the verge of his marriage, Jai comes to know the secret about his father Veera Simha Reddy who comes to Turkey to settle the marriage, which is when Jai meets his father for the first time. Things take a drastic turn around when Veera's  past follows him to Turkey."
1215764,#MayaLo,2023-12-15,2023,te,"[35, 10749]",0.7179,0.0,0,
1188003,Month of Madhu,2023-10-06,2023,te,"[18, 10749]",0.5424,6.3,3,"Madhumati, a 19-year-old Indo-American girl, whose visit to Vizag for a family wedding takes an unforeseen turn after a clash with her mother. Meanwhile, Madhusudhan, a separated and unemployed man, grapples with his failing marriage to Lekha. Their paths cross one evening, setting the stage for profound explorations of relationships and self."
811941,Devara: Part 1,2024-09-26,2024,te,"[28, 18]",6.7732,6.91,210,"Devara, a fearless man from a coastal region, embarks on a perilous journey into the treacherous world of the sea to safeguard the lives of his people. Unbeknownst to him, his brother Bhaira is plotting a conspiracy against him. As events unfold, Devara passes on his legacy to his mild-mannered and timid son, Varada."
1254651,Valari,2024-03-06,2024,te,[],4.2353,5.0,1,What happens when your past comes back to haunt you in the most supernatural way? And what if you don't even remember it?
1211233,Mangampeta,2024-04-20,2024,te,"[28, 18]",5.9956,0.0,0,Plot details TBA.
1243124,Raajadhani Files,2024-02-15,2024,te,[18],5.0629,0.0,0,Based on the conflict of the farmers fighting with the government after selflessly giving their land to build the states capital.
1263868,Ananya,2024-03-22,2024,te,[27],5.0257,4.0,1,"The movie revolves around the girl called Ananya, who comes from great orthodox family, Even though she comes from a great family. The Antagonist of the film is also from her family where he abuses Ananya from the childhood."
801688,Kalki 2898-AD,2024-06-26,2024,te,"[18, 28, 14, 878]",4.572,6.43,164,"In the year 2898 AD, around 6000 years after Kurukshetra war, Ashwatthama gears up for his final battle of redemption at the sign of hope in a dystopian world and Bhairava, a wisecracking and self-interested bounty hunter, tired of the perilous life becomes the hurdle in the process."
1260435,Tantra,2024-03-15,2024,te,[],3.2281,0.0,0,"A timid girl named Rekha possesses an extraordinary power to perceive spirits. When she encounters a malevolent tantric, she's drawn into unraveling dark occult mysteries, putting her life at risk."
1336352,Maruthi Nagar Subramanyam,2024-08-23,2024,te,[35],2.9326,6.5,1,A father and son's life changes dramatically after their bank account is mysteriously credited with a large amount of money.
857598,Pushpa 2 - The Rule,2024-12-04,2024,te,"[28, 18, 53, 80]",3.0267,6.3,129,"As his smuggling empire grows, a brazen Pushpa longs for power and respect on his vengeful journey, while facing old rivals and new."
1304060,Dear Nanna,2024-06-14,2024,te,"[10751, 18]",2.6398,0.0,0,"A touching tale of a father, Ravi, who hopes his son Surya will take over the family pharmacy. But Surya's passion lies in the culinary arts. How do their conflicting aspirations shape their relationship?"
1141320,The Family Star,2024-04-04,2024,te,"[10751, 10749, 35, 18, 28]",2.2334,4.714,14,"Govardhan, a devoted architect from Hyderabad, juggles supporting his extended family while seeking a partner who understands his commitments. When he discovers Indu thesis on his family, he challenges her, leading to unexpected twists as they navigate misunderstandings and eventually find love amidst sacrifice and understanding"
1239511,Lucky Baskhar,2024-10-30,2024,te,"[53, 80, 18]",2.0116,7.6,70,A cash-strapped bank cashier embarks on a risky investment scheme and soon gets drawn into the murky world of money laundering.
1495040,Eesaraina!?,2024-11-08,2024,te,"[18, 35]",2.2173,0.0,0,"In a village where success depends on government exams, Raju must choose: follow his love for Shirisha despite her father's disapproval or stay on the family farm. As he navigates love and ambition, he wonders-can love conquer all? Will his dreams lead to success? And do exam results define his future? This heartfelt, humorous tale explores the balance between love and ambition."
1407473,Drinker Sai,2024-12-27,2024,te,[18],2.1061,0.0,0,"Heartbroken and spiraling into alcoholism, a jilted lover desperately pursues his former muse, unwilling to accept their relationship's end."
1353436,KA,2024-10-31,2024,te,"[28, 53]",1.6395,6.5,6,"Set in 1970s Abhinaya Vasudev, an orphaned and happy-go-lucky postman, treats the Krishnagiri village populace as his extended family. When several women missing and Vasudev’s loved one is nearly abducted, he is determined to find answers."
1283764,Happy Ending,2024-02-02,2024,te,"[10749, 35]",1.6656,9.0,1,"A 14 year old boy gets cursed by a Godman because of a misunderstanding. When he grows up, his life changes again when he meets a girl."
868660,Guntur Kaaram,2024-01-11,2024,te,"[28, 18]",1.6055,5.6,25,"Years after his mother left him and remarried, Ramana is asked to sign documents denying any relations with his mother, but he refuses and demands answer to why his mother left him."
869760,Hanu-Man,2024-01-11,2024,te,"[14, 28, 35, 878]",1.5714,6.515,34,"In a small village, Hanumanthu, a petty thief, finds a mysterious gem, that gives him god-like powers. Will he succeed in keeping these powers from falling into the wrong hands and save his village?"
1306961,Aho Vikramaarka!,2024-08-30,2024,te,[28],1.4517,0.0,0,
1262003,Vey Dharuvey,2024-03-15,2024,te,"[28, 35]",0.5669,5.5,2,"Vey Dharuvey narrates the story of Shankar (Sai Ram Shankar), a young man from Karimnagar who relocates to Hyderabad in search of employment after facing setbacks in his engineering exams. In Hyderabad, Shankar falls for Shruti (Yasha Ravi Kumar), but their budding romance takes an unexpected turn when Shankar stumbles upon a startling revelation.  As Shankar delves deeper into the mystery, he unravels a scandal involving Fly Consultants CEO Satya Harishandra Prasad (Devraj Pothuru), his brother Banu (Sunil), and others. Determined to unveil the truth and seek justice, Shankar confronts various challenges, including personal struggles and opposition from influential figures.  The film portrays Shankar's journey as he juggles love, justice, and self-improvement. Through his endeavours, Shankar not only seeks redemption for himself but also looks to make a positive impact on society."
1039482,(Tillu)²,2024-03-29,2024,te,"[10749, 35, 53, 80]",1.1941,6.4,12,"Balagangadhar Tilak, also known as Tillu, is rebounding from the heartbreak inflicted by Radhika. He returns to what he excels at: being a DJ, embodying a flamboyant lifestyle, and managing the Tillu Events company with his family and friends. He becomes the center of attraction at every gathering. Just when life seems favorable, Lilly enters his life, captivating him completely. But who is Lilly? Is she akin to Radhika, or is there more to her than meets the eye?"
1318310,Raju Yadav,2024-05-24,2024,te,"[35, 10749]",1.2918,5.0,1,"As a victim of medical negligence, Raju Yadav's  life takes a dramatic turn after an accident, resulting in a rare facial disorder that forces him to smile constantly. This condition complicates his everyday life and romantic aspirations, especially his love for Sweety."
1034187,Dheera,2024-02-02,2024,te,[28],1.0591,0.0,0,"Things get messy when Ranadheer, a professional driver gets hired by a group of doctors to transport a patient from Vizag to Hyderabad by road."
1273448,Viswam,2024-10-11,2024,te,"[28, 35]",0.839,3.0,2,"When terrorists target a young girl who witnessed an assassination, a heroic taxi driver comes to the rescue."
1400515,RRR: Behind & Beyond,2024-12-20,2024,te,[99],0.7762,7.0,6,"An in-depth look at the making of S.S. Rajamouli's magnum opus, RRR, with behind-the-scenes footage and exclusive interviews. Explores the vision, challenges, and dedication involved in creating this cinematic phenomenon."
956704,Gam Gam Ganesha,2024-05-31,2024,te,"[28, 35]",1.1295,5.5,2,"During a Ganesh Chaturthi celebration, Ganesh, a small-time thief decides to take up a big heist that goes awry, leading to a comical clash with Rudra and his boss Kishore Reddy, who are also searching for a valuable item amidst the festive chaos."
1394454,Sandeham,2024-06-22,2024,te,[],0.4174,0.0,0,A newlywed couple gets into trouble when the husband discovers that his wife still has feelings for her ex-boyfriend. What will the consequences of this love triangle be? To what extent will he go to win his wife's love forever?
1396917,Leela Vinodam,2024-12-19,2024,te,[18],0.82,0.0,0,"Prasad, a 21-year-old overthinker, confesses his love for free-spirited Leela via text after three years of unspoken feelings. As he anxiously awaits her reply, his overthinking leads to unexpected troubles, capturing the innocence and nostalgia of love in a small town in Andhra Pradesh during the late 2000s."
1288304,Aarambham,2024-05-10,2024,te,"[53, 878]",0.5976,6.7,3,"Prisoner No. 299 is on the death row at Kalaghati Jail, One night before his death penalty, He vanishes from his cell.  Chaitanya & Madhav are the detectives assigned to this case and with no clue left other than a diary written by Miguel, they should solve this mystery and find out where is miguel gone"
1095889,Manamey,2024-06-06,2024,te,"[18, 10751]",0.6616,0.0,0,"A charismatic playboy's life takes an unexpected turn when a young boy enters his world. Initially causing chaos, the boy gradually becomes an integral part of their lives."
1242191,Chaari 111,2024-03-01,2024,te,"[28, 35]",0.6568,6.2,4,"In this zany Bond sendup, a hapless secret agent must track down a terrorist bomber."
1171693,Gangs of Godavari,2024-05-31,2024,te,"[28, 18]",0.7152,6.0,4,A man journeys from rags to riches with absolute grit and determination in the Eluru and Godavari coastal regions of India.
1324173,Shivam Bhaje,2024-08-01,2024,te,"[28, 9648, 53]",0.5082,7.0,1,"Chandrasekhar, a humble loan recovery agent gets unwittingly entangled into a sinister international conspiracy to cause mass destruction in India. Realizing it's divine orchestration to avert an impending disaster, he stands up to face the dangers."
1250852,Geethanjali Malli Vachindi,2024-04-11,2024,te,"[35, 27]",0.5692,8.5,2,A group of boisterous artists come to film a horror movie in a seemingly haunted bungalow but their plans are soon derailed by intercepting ghosts and spirits inhabiting the premises.
1194915,Saripodhaa Sanivaaram,2024-08-29,2024,te,"[28, 53]",0.667,6.5,28,"Set in Sokulapalem, bound by a promise to his mother, Surya, an LIC agent leads a normal life on six days, maintains a careful ledger of everyone made him angry,unleashing his anger only on Saturdays, solely for justifiable reasons. A tragic incident pits him on a collision course with the ruthless and borderline-manic cop Daya."
1227108,Ajay Gadu,2024-01-13,2024,te,[],0.6357,0.0,0,"Ajay Gadu is a Telugu romantic action entertainer movie directed by Team A. The movie casts Ajay Kumar Kathurvar, Shweta Mehta, and Bhanu Sri in the main lead roles. The music was composed by Karthik Kodakandla, Manizena, Sumanth Babu & Pratheik while the cinematography was done by Ajay Nag and the film is produced by Ajay Kumar Kathurvar, Chandana Koppisetti under Ajay Kumar Productions banner."
